,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
5007,2015-08-20,12.93,0.0,51.200001,0.0,22.27,0.0,28.4,0.0,10.95,0.0,VUSTX,2085.372683696857,VTSMX,520.6500455092283,VUSTX,2241.1527341199712,82599.25650309413
5008,2015-08-21,12.97,0.0,49.700001,0.0,21.690001000000002,0.0,27.780001000000002,0.0,10.67,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,81991.34245154297
5009,2015-08-24,12.96,0.0,47.740002000000004,0.0,20.48,0.0,27.01,0.0,10.12,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,81928.12630470292
5010,2015-08-25,12.77,0.0,47.150002,0.0,20.860001,0.0,27.24,0.0,10.25,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,80727.01951474199
5011,2015-08-26,12.53,0.0,48.869999,0.0,21.32,0.0,27.370001000000002,0.0,10.65,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,79209.83199058082
5012,2015-08-27,12.55,0.0,50.049999,0.0,22.01,0.0,27.84,0.0,10.81,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,79336.26428426092
5013,2015-08-28,12.57,0.0,50.150002,0.0,22.030001000000002,0.0,27.799999,0.0,10.85,0.0,VUSTX,2085.372683696857,VUSTX,1995.0892661880257,VUSTX,2241.1527341199712,79462.69657794101
5014,2015-08-31,12.49,0.03,49.759997999999996,0.0,21.98,0.0,27.620001000000002,0.0,10.71,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79146.61584374076
5015,2015-09-01,12.56,0.0,48.32,0.0,21.27,0.0,26.950001,0.0,10.28,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79590.19175319328
5016,2015-09-02,12.47,0.0,49.18,0.0,21.42,0.0,27.23,0.0,10.46,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79019.87986961148
5017,2015-09-03,12.52,0.0,49.25,0.0,21.52,0.0,27.33,0.0,10.43,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79336.71980493469
5018,2015-09-04,12.63,0.0,48.549999,0.0,21.0,0.0,26.75,0.0,10.2,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,80033.7676626458
5019,2015-09-08,12.45,0.0,49.75,0.0,21.370001000000002,0.0,27.48,0.0,10.44,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,78893.14389548218
5020,2015-09-09,12.5,0.0,49.09,0.0,21.469998999999998,0.0,27.51,0.0,10.47,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79209.98383080542
5021,2015-09-10,12.43,0.0,49.32,0.0,21.52,0.0,27.620001000000002,0.0,10.47,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,78766.4079213529
5022,2015-09-11,12.5,0.0,49.560001,0.0,21.559998999999998,0.0,27.549999,0.0,10.48,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79209.98383080542
5023,2015-09-14,12.51,0.0,49.360001000000004,0.0,21.67,0.0,27.33,0.0,10.46,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79273.35181787006
5024,2015-09-15,12.29,0.0,49.98,0.0,21.790001,0.0,27.469998999999998,0.0,10.53,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,77879.25610244788
5025,2015-09-16,12.24,0.0,50.41,0.0,22.16,0.0,27.889999,0.0,10.68,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,77562.41616712467
5026,2015-09-17,12.39,0.0,50.34,0.0,22.17,0.0,28.01,0.0,10.65,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,78512.93597309433
5027,2015-09-18,12.56,0.0,49.549999,0.0,21.959999,0.0,27.26,0.0,10.43,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79590.19175319328
5028,2015-09-21,12.38,0.0,49.720001,0.0,21.889999,0.0,27.27,0.0,10.45,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,78449.56798602968
5029,2015-09-22,12.53,0.0,49.080002,0.0,21.549999,0.0,26.389999,0.0,10.33,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79400.08779199934
5030,2015-09-23,12.53,0.0,48.970001,0.0,21.190001000000002,0.0,26.4,0.0,10.23,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79400.08779199934
5031,2015-09-24,12.61,0.0,48.549999,0.233,20.860001,0.275,26.07,0.111,10.17,0.032,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79907.0316885165
5032,2015-09-25,12.51,0.0,48.450001,0.0,20.82,0.0,26.370001000000002,0.0,10.28,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,79273.35181787006
5033,2015-09-28,12.71,0.0,47.169998,0.0,20.4,0.0,25.879998999999998,0.0,10.13,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,80540.71155916294
5034,2015-09-29,12.74,0.0,47.18,0.0,20.5,0.0,25.860001,0.0,10.0,0.0,VUSTX,2090.381585258979,VUSTX,1999.8813140651787,VUSTX,2246.535807140275,80730.81552035687
5035,2015-09-30,12.7,0.028999999999999998,48.060001,0.0,20.99,0.0,26.379998999999998,0.0,10.22,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80661.11073458577
5036,2015-10-01,12.75,0.0,48.130001,0.0,21.030001000000002,0.0,26.35,0.0,10.3,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80978.67416267471
5037,2015-10-02,12.82,0.0,48.84,0.0,21.41,0.0,26.74,0.0,10.42,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,81423.2629619992
5038,2015-10-05,12.66,0.0,49.75,0.0,21.879998999999998,0.0,27.27,0.0,10.64,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80407.05999211465
5039,2015-10-06,12.71,0.0,49.549999,0.0,21.950001,0.0,27.540001,0.0,10.62,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80724.62342020357
5040,2015-10-07,12.67,0.0,50.009997999999996,0.0,22.469998999999998,0.0,27.629998999999998,0.0,10.79,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80470.57267773243
5041,2015-10-08,12.57,0.0,50.450001,0.0,22.59,0.0,27.860001,0.0,10.84,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,79835.44582155459
5042,2015-10-09,12.59,0.0,50.5,0.0,22.73,0.0,27.969998999999998,0.0,10.9,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,79962.47119279015
5043,2015-10-12,12.7,0.0,50.540001000000004,0.0,22.780001000000002,0.0,27.9,0.0,10.91,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80661.11073458579
5044,2015-10-13,12.7,0.0,50.150002,0.0,22.42,0.0,27.6,0.0,10.8,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80661.11073458579
5045,2015-10-14,12.81,0.0,49.900002,0.0,22.450001,0.0,27.68,0.0,10.72,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,81359.75027638141
5046,2015-10-15,12.75,0.0,50.669998,0.0,22.889999,0.0,28.02,0.0,11.0,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80978.67416267471
5047,2015-10-16,12.74,0.0,50.860001000000004,0.0,22.860001,0.0,28.02,0.0,11.01,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80915.16147705691
5048,2015-10-19,12.71,0.0,50.880001,0.0,22.82,0.0,27.959999,0.0,10.96,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80724.62342020357
5049,2015-10-20,12.63,0.0,50.810001,0.0,22.75,0.0,27.879998999999998,0.0,10.9,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80216.5219352613
5050,2015-10-21,12.75,0.0,50.439999,0.0,22.51,0.0,27.809998999999998,0.0,10.96,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80978.67416267471
5051,2015-10-22,12.77,0.0,51.200001,0.0,22.799999,0.0,27.98,0.0,11.1,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,81105.69953391027
5052,2015-10-23,12.67,0.0,51.720001,0.0,22.950001,0.0,28.24,0.0,11.22,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80470.57267773243
5053,2015-10-26,12.74,0.0,51.610001000000004,0.0,22.809998999999998,0.0,28.15,0.0,11.18,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80915.16147705691
5054,2015-10-27,12.77,0.0,51.419998,0.0,22.67,0.0,27.870001000000002,0.0,11.12,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,81105.69953391027
5055,2015-10-28,12.72,0.0,52.130001,0.0,22.58,0.0,28.049999,0.0,11.14,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,80788.13610582135
5056,2015-10-29,12.53,0.0,52.049999,0.0,22.23,0.0,27.959999,0.0,11.01,0.0,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,VUSTX,2117.0895205928027,79581.39507908345
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,22.16,0.0,27.98,0.0,10.99,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,80273.6833523173
5058,2015-11-02,12.56,0.0,52.5,0.0,22.4,0.0,28.23,0.0,11.04,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79955.38960389417
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,22.65,0.0,28.17,0.0,11.08,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79318.80210704787
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,22.719998999999998,0.0,28.02,0.0,11.03,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79382.4608567325
5061,2015-11-05,12.43,0.0,52.439999,0.0,22.67,0.0,27.940001000000002,0.0,11.07,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79127.82585799397
5062,2015-11-06,12.26,0.0,52.450001,0.0,22.43,0.0,27.73,0.0,11.02,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78045.62711335528
5063,2015-11-09,12.2,0.0,51.939999,0.0,22.1,0.0,27.48,0.0,10.92,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,77663.67461524751
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,21.940001000000002,0.0,27.370001000000002,0.0,10.95,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,77854.65086430141
5065,2015-11-11,12.18,0.0,51.830002,0.0,21.889999,0.0,27.540001,0.0,10.99,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,77536.35711587826
5066,2015-11-12,12.26,0.0,51.07,0.0,21.799999,0.0,27.190001000000002,0.0,10.93,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78045.62711335528
5067,2015-11-13,12.32,0.0,50.540001000000004,0.0,21.49,0.0,26.91,0.0,10.87,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78427.57961146306
5068,2015-11-16,12.31,0.0,51.25,0.0,21.690001000000002,0.0,27.110001,0.0,10.94,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78363.92086177843
5069,2015-11-17,12.33,0.0,51.18,0.0,21.75,0.0,27.360001,0.0,10.95,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78491.2383611477
5070,2015-11-18,12.35,0.0,52.02,0.0,21.860001,0.0,27.540001,0.0,11.02,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78618.55586051695
5071,2015-11-19,12.43,0.0,51.939999,0.0,22.040001,0.0,27.76,0.0,11.09,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79127.82585799397
5072,2015-11-20,12.39,0.0,52.150002,0.0,22.24,0.0,27.57,0.0,11.16,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,78873.19085925547
5073,2015-11-23,12.43,0.0,52.130001,0.0,22.120001000000002,0.0,27.379998999999998,0.0,11.13,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79127.82585799397
5074,2015-11-24,12.43,0.0,52.240002000000004,0.0,22.09,0.0,27.209999,0.0,11.19,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79127.82585799397
5075,2015-11-25,12.45,0.0,52.290001000000004,0.0,21.99,0.0,27.450001,0.0,11.13,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79255.14335736324
5076,2015-11-27,12.44,0.0,52.349998,0.0,21.610001,0.0,27.59,0.0,11.07,0.0,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,VUSTX,2121.9583228209704,79191.4846076786
5077,2015-11-30,12.48,0.027999999999999997,52.110001000000004,0.0,21.440001000000002,0.0,27.620001000000002,0.0,10.96,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79624.3641055341
5078,2015-12-01,12.63,0.0,52.630001,0.0,21.73,0.0,27.799999,0.0,11.18,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80581.38771257176
5079,2015-12-02,12.64,0.0,52.07,0.0,21.549999,0.0,27.57,0.0,11.06,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80645.18928637427
5080,2015-12-03,12.31,0.0,51.299999,0.0,21.440001000000002,0.0,27.52,0.0,10.98,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,78539.7373508914
5081,2015-12-04,12.42,0.0,52.259997999999996,0.0,21.49,0.0,27.610001,0.0,11.07,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79241.55466271902
5082,2015-12-07,12.52,0.0,51.830002,0.0,21.26,0.0,27.5,0.0,10.95,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79879.57040074412
5083,2015-12-08,12.53,0.0,51.509997999999996,0.0,20.950001,0.0,27.09,0.0,10.81,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79943.37197454664
5084,2015-12-09,12.52,0.0,51.099998,0.0,20.809998999999998,0.0,27.110001,0.0,10.75,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79879.57040074412
5085,2015-12-10,12.52,0.0,51.23,0.0,20.68,0.0,27.0,0.0,10.8,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79879.57040074412
5086,2015-12-11,12.71,0.0,50.23,0.0,20.1,0.0,26.540001,0.0,10.61,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,81091.80030299186
5087,2015-12-14,12.55,0.0,50.369999,0.0,20.32,0.0,26.32,0.0,10.68,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80070.97512215166
5088,2015-12-15,12.48,0.0,50.93,0.0,20.629998999999998,0.0,26.68,0.0,10.65,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79624.3641055341
5089,2015-12-16,12.45,0.0,51.68,0.0,20.91,0.0,26.99,0.0,10.89,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79432.95938412656
5090,2015-12-17,12.59,0.0,50.93,0.0,20.91,0.0,26.799999,0.0,10.78,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80326.18141736172
5091,2015-12-18,12.65,0.0,49.810001,0.268,20.57,0.094,26.48,0.1,10.59,0.11599999999999999,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80708.99086017678
5092,2015-12-21,12.64,0.0,50.189999,0.0,20.76,0.0,26.49,0.0,10.68,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80645.18928637427
5093,2015-12-22,12.56,0.0,50.630001,0.0,20.84,0.0,26.639999,0.0,10.75,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,80134.77669595418
5094,2015-12-23,12.47,0.0,51.279999,0.0,21.15,0.0,27.15,0.0,10.87,0.0,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,VUSTX,2126.7191267503763,79560.56253173159
5095,2015-12-24,12.31,0.22,51.220001,0.0,21.09,0.0,27.16,0.0,10.79,0.0,VUSTX,2164.727104645184,VUSTX,2164.727104645184,VUSTX,2164.727104645184,79943.37197454665
5096,2015-12-28,12.34,0.0,51.080002,0.0,20.98,0.0,27.08,0.0,10.76,0.0,VUSTX,2164.727104645184,VUSTX,2164.727104645184,VUSTX,2164.727104645184,80138.19741396472
5097,2015-12-29,12.15,0.0,51.619999,0.0,21.059998999999998,0.0,27.389999,0.0,10.93,0.0,VUSTX,2164.727104645184,VUSTX,2164.727104645184,VUSTX,2164.727104645184,78904.30296431697
5098,2015-12-30,12.14,0.0,51.25,0.0,20.77,0.0,27.17,0.0,10.87,0.0,VUSTX,2164.727104645184,VUSTX,2164.727104645184,VUSTX,2164.727104645184,78839.36115117761
5099,2015-12-31,12.19,0.028999999999999998,50.779999,0.0,20.809998999999998,0.0,26.85,0.0,10.8,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,79352.40147497853
5100,2016-01-04,12.27,0.0,49.990002000000004,0.0,20.200001,0.0,26.34,0.0,10.62,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,79873.17195225484
5101,2016-01-05,12.22,0.0,50.080002,0.0,20.209999,0.0,26.190001000000002,0.0,10.66,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,79547.69040395715
5102,2016-01-06,12.37,0.0,49.419998,0.0,19.940001000000002,0.0,25.83,0.0,10.48,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,80524.13504885022
5103,2016-01-07,12.39,0.0,48.209998999999996,0.0,19.290001,0.0,25.450001,0.0,10.28,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,80654.32766816932
5104,2016-01-08,12.44,0.0,47.66,0.0,19.25,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,80979.80921646701
5105,2016-01-11,12.32,0.0,47.650002,0.0,18.959999,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,80198.65350055254
5106,2016-01-12,12.48,0.0,47.970001,0.0,19.030001000000002,0.0,25.35,0.0,10.11,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,81240.19445510517
5107,2016-01-13,12.6,0.0,46.73,0.0,18.85,0.0,25.09,0.0,10.04,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82021.35017101964
5108,2016-01-14,12.48,0.0,47.470001,0.0,19.07,0.0,25.120001000000002,0.0,10.13,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,81240.19445510517
5109,2016-01-15,12.66,0.0,46.48,0.0,18.41,0.0,24.360001,0.0,9.83,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82411.92802897688
5110,2016-01-19,12.63,0.0,46.400002,0.0,18.57,0.0,24.52,0.0,9.92,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82216.63909999825
5111,2016-01-20,12.75,0.0,45.939999,0.0,18.18,0.0,23.92,0.0,9.65,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82997.79481591273
5112,2016-01-21,12.67,0.0,46.139998999999996,0.0,18.059998999999998,0.0,24.16,0.0,9.57,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82477.02433863642
5113,2016-01-22,12.62,0.0,47.110001000000004,0.0,18.65,0.0,24.790001,0.0,9.94,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82151.54279033872
5114,2016-01-25,12.68,0.0,46.32,0.0,18.540001,0.0,24.59,0.0,9.83,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82542.12064829595
5115,2016-01-26,12.69,0.0,47.029999,0.0,18.639999,0.0,24.98,0.0,9.91,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82607.21695795549
5116,2016-01-27,12.69,0.0,46.5,0.0,18.620001000000002,0.0,24.91,0.0,9.9,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82607.21695795549
5117,2016-01-28,12.71,0.0,46.689999,0.0,18.85,0.0,24.860001,0.0,9.94,0.0,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,VUSTX,2169.8769886513132,82737.40957727458
5118,2016-01-29,12.8,0.027999999999999997,47.900002,0.0,19.559998999999998,0.0,25.27,0.0,10.18,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,83505.54603125714
5119,2016-02-01,12.76,0.0,47.880001,0.0,19.450001,0.0,25.290001,0.0,10.15,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,83244.59119990945
5120,2016-02-02,12.98,0.0,46.950001,0.0,18.969998999999998,0.0,24.700001,0.0,10.01,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,84679.84277232169
5121,2016-02-03,12.89,0.0,47.189999,0.0,19.059998999999998,0.0,24.93,0.0,9.94,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,84092.69440178941
5122,2016-02-04,12.94,0.0,47.32,0.0,19.370001000000002,0.0,25.0,0.0,9.98,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,84418.887940974
5123,2016-02-05,12.96,0.0,46.360001000000004,0.0,19.280001000000002,0.0,24.639999,0.0,9.83,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,84549.36535664785
5124,2016-02-08,13.21,0.0,45.630001,0.0,19.049999,0.0,23.940001000000002,0.0,9.83,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,86180.33305257084
5125,2016-02-09,13.23,0.0,45.57,0.0,18.860001,0.0,23.73,0.0,9.65,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,86310.81046824467
5126,2016-02-10,13.34,0.0,45.59,0.0,18.889999,0.0,24.0,0.0,9.54,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,87028.43625445079
5127,2016-02-11,13.41,0.0,45.029999,0.0,18.559998999999998,0.0,23.49,0.0,9.42,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,87485.10720930924
5128,2016-02-12,13.21,0.0,45.919998,0.0,18.74,0.0,23.959999,0.0,9.43,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,86180.33305257084
5129,2016-02-16,13.09,0.0,46.75,0.0,19.190001000000002,0.0,24.299999,0.0,9.7,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85397.4685585278
5130,2016-02-17,13.01,0.0,47.540001000000004,0.0,19.5,0.0,24.860001,0.0,9.8,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,84875.55889583245
5131,2016-02-18,13.15,0.0,47.32,0.0,19.549999,0.0,24.76,0.0,9.81,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85788.90080554932
5132,2016-02-19,13.16,0.0,47.349998,0.0,19.48,0.0,24.719998999999998,0.0,9.78,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85854.13951338624
5133,2016-02-22,13.15,0.0,48.029999,0.0,19.82,0.0,24.879998999999998,0.0,9.97,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85788.90080554932
5134,2016-02-23,13.2,0.0,47.450001,0.0,19.540001,0.0,24.459999,0.0,9.82,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,86115.09434473391
5135,2016-02-24,13.18,0.0,47.689999,0.0,19.440001000000002,0.0,24.23,0.0,9.84,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85984.61692906008
5136,2016-02-25,13.22,0.0,48.240002000000004,0.0,19.42,0.0,24.629998999999998,0.0,9.93,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,86245.57176040777
5137,2016-02-26,13.1,0.0,48.23,0.0,19.360001,0.0,24.620001000000002,0.0,9.86,0.0,VUSTX,2174.623594563988,VUSTX,2174.623594563988,VUSTX,2174.623594563988,85462.70726636473
