,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
5014,2015-08-31,12.49,0.03,49.759997999999996,0.0,21.98,0.0,27.620001000000002,0.0,10.71,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66106.60604311648
5015,2015-09-01,12.56,0.0,48.32,0.0,21.27,0.0,26.950001,0.0,10.28,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66477.09943166877
5016,2015-09-02,12.47,0.0,49.18,0.0,21.42,0.0,27.23,0.0,10.46,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66000.7507892444
5017,2015-09-03,12.52,0.0,49.25,0.0,21.52,0.0,27.33,0.0,10.43,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66265.38892392459
5018,2015-09-04,12.63,0.0,48.549999,0.0,21.0,0.0,26.75,0.0,10.2,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66847.59282022106
5019,2015-09-08,12.45,0.0,49.75,0.0,21.370001000000002,0.0,27.48,0.0,10.44,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,65894.8955353723
5020,2015-09-09,12.5,0.0,49.09,0.0,21.469998999999998,0.0,27.51,0.0,10.47,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66159.53367005251
5021,2015-09-10,12.43,0.0,49.32,0.0,21.52,0.0,27.620001000000002,0.0,10.47,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,65789.04028150022
5022,2015-09-11,12.5,0.0,49.560001,0.0,21.559998999999998,0.0,27.549999,0.0,10.48,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66159.53367005251
5023,2015-09-14,12.51,0.0,49.360001000000004,0.0,21.67,0.0,27.33,0.0,10.46,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66212.46129698856
5024,2015-09-15,12.29,0.0,49.98,0.0,21.790001,0.0,27.469998999999998,0.0,10.53,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,65048.05350439563
5025,2015-09-16,12.24,0.0,50.41,0.0,22.16,0.0,27.889999,0.0,10.68,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,64783.415369715425
5026,2015-09-17,12.39,0.0,50.34,0.0,22.17,0.0,28.01,0.0,10.65,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,65577.32977375605
5027,2015-09-18,12.56,0.0,49.549999,0.0,21.959999,0.0,27.26,0.0,10.43,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66477.09943166877
5028,2015-09-21,12.38,0.0,49.720001,0.0,21.889999,0.0,27.27,0.0,10.45,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,65524.402146820015
5029,2015-09-22,12.53,0.0,49.080002,0.0,21.549999,0.0,26.389999,0.0,10.33,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66318.31655086063
5030,2015-09-23,12.53,0.0,48.970001,0.0,21.190001000000002,0.0,26.4,0.0,10.23,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66318.31655086063
5031,2015-09-24,12.61,0.0,48.549999,0.233,20.860001,0.275,26.07,0.111,10.17,0.032,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66741.73756634897
5032,2015-09-25,12.51,0.0,48.450001,0.0,20.82,0.0,26.370001000000002,0.0,10.28,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,66212.46129698856
5033,2015-09-28,12.71,0.0,47.169998,0.0,20.4,0.0,25.879998999999998,0.0,10.13,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,67271.0138357094
5034,2015-09-29,12.74,0.0,47.18,0.0,20.5,0.0,25.860001,0.0,10.0,0.0,VUSTX,2553.26438086577,VUSTX,2739.498312738431,67429.79671651752
5035,2015-09-30,12.7,0.028999999999999998,48.060001,0.0,20.99,0.0,26.379998999999998,0.0,10.22,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67371.57632688788
5036,2015-10-01,12.75,0.0,48.130001,0.0,21.030001000000002,0.0,26.35,0.0,10.3,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67636.81875337168
5037,2015-10-02,12.82,0.0,48.84,0.0,21.41,0.0,26.74,0.0,10.42,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,68008.15815044903
5038,2015-10-05,12.66,0.0,49.75,0.0,21.879998999999998,0.0,27.27,0.0,10.64,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67159.38238570084
5039,2015-10-06,12.71,0.0,49.549999,0.0,21.950001,0.0,27.540001,0.0,10.62,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67424.62481218464
5040,2015-10-07,12.67,0.0,50.009997999999996,0.0,22.469998999999998,0.0,27.629998999999998,0.0,10.79,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67212.43087099759
5041,2015-10-08,12.57,0.0,50.450001,0.0,22.59,0.0,27.860001,0.0,10.84,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,66681.94601802998
5042,2015-10-09,12.59,0.0,50.5,0.0,22.73,0.0,27.969998999999998,0.0,10.9,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,66788.04298862349
5043,2015-10-12,12.7,0.0,50.540001000000004,0.0,22.780001000000002,0.0,27.9,0.0,10.91,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67371.57632688788
5044,2015-10-13,12.7,0.0,50.150002,0.0,22.42,0.0,27.6,0.0,10.8,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67371.57632688788
5045,2015-10-14,12.81,0.0,49.900002,0.0,22.450001,0.0,27.68,0.0,10.72,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67955.10966515227
5046,2015-10-15,12.75,0.0,50.669998,0.0,22.889999,0.0,28.02,0.0,11.0,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67636.81875337168
5047,2015-10-16,12.74,0.0,50.860001000000004,0.0,22.860001,0.0,28.02,0.0,11.01,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67583.77026807494
5048,2015-10-19,12.71,0.0,50.880001,0.0,22.82,0.0,27.959999,0.0,10.96,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67424.62481218464
5049,2015-10-20,12.63,0.0,50.810001,0.0,22.75,0.0,27.879998999999998,0.0,10.9,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67000.23692981055
5050,2015-10-21,12.75,0.0,50.439999,0.0,22.51,0.0,27.809998999999998,0.0,10.96,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67636.81875337168
5051,2015-10-22,12.77,0.0,51.200001,0.0,22.799999,0.0,27.98,0.0,11.1,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67742.91572396521
5052,2015-10-23,12.67,0.0,51.720001,0.0,22.950001,0.0,28.24,0.0,11.22,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67212.43087099759
5053,2015-10-26,12.74,0.0,51.610001000000004,0.0,22.809998999999998,0.0,28.15,0.0,11.18,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67583.77026807494
5054,2015-10-27,12.77,0.0,51.419998,0.0,22.67,0.0,27.870001000000002,0.0,11.12,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67742.91572396521
5055,2015-10-28,12.72,0.0,52.130001,0.0,22.58,0.0,28.049999,0.0,11.14,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,67477.67329748141
5056,2015-10-29,12.53,0.0,52.049999,0.0,22.23,0.0,27.959999,0.0,11.01,0.0,VUSTX,2652.4242648381055,VUSTX,2652.4242648381055,66469.75207684292
5057,2015-10-30,12.61,0.028999999999999998,51.830002,0.0,22.16,0.0,27.98,0.0,10.99,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,67047.98056657764
5058,2015-11-02,12.56,0.0,52.5,0.0,22.4,0.0,28.23,0.0,11.04,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66782.12814561579
5059,2015-11-03,12.46,0.0,52.639998999999996,0.0,22.65,0.0,28.17,0.0,11.08,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66250.4233036921
5060,2015-11-04,12.47,0.0,52.490002000000004,0.0,22.719998999999998,0.0,28.02,0.0,11.03,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66303.59378788447
5061,2015-11-05,12.43,0.0,52.439999,0.0,22.67,0.0,27.940001000000002,0.0,11.07,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66090.91185111499
5062,2015-11-06,12.26,0.0,52.450001,0.0,22.43,0.0,27.73,0.0,11.02,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65187.01361984471
5063,2015-11-09,12.2,0.0,51.939999,0.0,22.1,0.0,27.48,0.0,10.92,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,64867.99071469049
5064,2015-11-10,12.23,0.0,52.040001000000004,0.0,21.940001000000002,0.0,27.370001000000002,0.0,10.95,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65027.50216726761
5065,2015-11-11,12.18,0.0,51.830002,0.0,21.889999,0.0,27.540001,0.0,10.99,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,64761.64974630575
5066,2015-11-12,12.26,0.0,51.07,0.0,21.799999,0.0,27.190001000000002,0.0,10.93,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65187.01361984471
5067,2015-11-13,12.32,0.0,50.540001000000004,0.0,21.49,0.0,26.91,0.0,10.87,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65506.036524998926
5068,2015-11-16,12.31,0.0,51.25,0.0,21.690001000000002,0.0,27.110001,0.0,10.94,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65452.86604080656
5069,2015-11-17,12.33,0.0,51.18,0.0,21.75,0.0,27.360001,0.0,10.95,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65559.20700919129
5070,2015-11-18,12.35,0.0,52.02,0.0,21.860001,0.0,27.540001,0.0,11.02,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65665.54797757603
5071,2015-11-19,12.43,0.0,51.939999,0.0,22.040001,0.0,27.76,0.0,11.09,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66090.91185111499
5072,2015-11-20,12.39,0.0,52.150002,0.0,22.24,0.0,27.57,0.0,11.16,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,65878.22991434552
5073,2015-11-23,12.43,0.0,52.130001,0.0,22.120001000000002,0.0,27.379998999999998,0.0,11.13,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66090.91185111499
5074,2015-11-24,12.43,0.0,52.240002000000004,0.0,22.09,0.0,27.209999,0.0,11.19,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66090.91185111499
5075,2015-11-25,12.45,0.0,52.290001000000004,0.0,21.99,0.0,27.450001,0.0,11.13,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66197.25281949973
5076,2015-11-27,12.44,0.0,52.349998,0.0,21.610001,0.0,27.59,0.0,11.07,0.0,VUSTX,2658.524209618463,VUSTX,2658.524209618463,66144.08233530735
5077,2015-11-30,12.48,0.027999999999999997,52.110001000000004,0.0,21.440001000000002,0.0,27.620001000000002,0.0,10.96,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66505.64162781546
5078,2015-12-01,12.63,0.0,52.630001,0.0,21.73,0.0,27.799999,0.0,11.18,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67304.98828199595
5079,2015-12-02,12.64,0.0,52.07,0.0,21.549999,0.0,27.57,0.0,11.06,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67358.2780589413
5080,2015-12-03,12.31,0.0,51.299999,0.0,21.440001000000002,0.0,27.52,0.0,10.98,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,65599.71541974426
5081,2015-12-04,12.42,0.0,52.259997999999996,0.0,21.49,0.0,27.610001,0.0,11.07,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66185.90296614327
5082,2015-12-07,12.52,0.0,51.830002,0.0,21.26,0.0,27.5,0.0,10.95,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66718.80073559692
5083,2015-12-08,12.53,0.0,51.509997999999996,0.0,20.950001,0.0,27.09,0.0,10.81,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66772.09051254229
5084,2015-12-09,12.52,0.0,51.099998,0.0,20.809998999999998,0.0,27.110001,0.0,10.75,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66718.80073559692
5085,2015-12-10,12.52,0.0,51.23,0.0,20.68,0.0,27.0,0.0,10.8,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66718.80073559692
5086,2015-12-11,12.71,0.0,50.23,0.0,20.1,0.0,26.540001,0.0,10.61,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67731.30649755886
5087,2015-12-14,12.55,0.0,50.369999,0.0,20.32,0.0,26.32,0.0,10.68,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66878.67006643303
5088,2015-12-15,12.48,0.0,50.93,0.0,20.629998999999998,0.0,26.68,0.0,10.65,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66505.64162781546
5089,2015-12-16,12.45,0.0,51.68,0.0,20.91,0.0,26.99,0.0,10.89,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66345.77229697937
5090,2015-12-17,12.59,0.0,50.93,0.0,20.91,0.0,26.799999,0.0,10.78,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67091.82917421448
5091,2015-12-18,12.65,0.0,49.810001,0.268,20.57,0.094,26.48,0.1,10.59,0.11599999999999999,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67411.56783588667
5092,2015-12-21,12.64,0.0,50.189999,0.0,20.76,0.0,26.49,0.0,10.68,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,67358.2780589413
5093,2015-12-22,12.56,0.0,50.630001,0.0,20.84,0.0,26.639999,0.0,10.75,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66931.95984337838
5094,2015-12-23,12.47,0.0,51.279999,0.0,21.15,0.0,27.15,0.0,10.87,0.0,VUSTX,2664.488847268248,VUSTX,2664.488847268248,66452.35185087011
5095,2015-12-24,12.31,0.22,51.220001,0.0,21.09,0.0,27.16,0.0,10.79,0.0,VUSTX,2712.1076568863646,VUSTX,2712.1076568863646,66772.0905125423
5096,2015-12-28,12.34,0.0,51.080002,0.0,20.98,0.0,27.08,0.0,10.76,0.0,VUSTX,2712.1076568863646,VUSTX,2712.1076568863646,66934.81697195547
5097,2015-12-29,12.15,0.0,51.619999,0.0,21.059998999999998,0.0,27.389999,0.0,10.93,0.0,VUSTX,2712.1076568863646,VUSTX,2712.1076568863646,65904.21606233866
5098,2015-12-30,12.14,0.0,51.25,0.0,20.77,0.0,27.17,0.0,10.87,0.0,VUSTX,2712.1076568863646,VUSTX,2712.1076568863646,65849.97390920094
5099,2015-12-31,12.19,0.028999999999999998,50.779999,0.0,20.809998999999998,0.0,26.85,0.0,10.8,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,66278.48691898897
5100,2016-01-04,12.27,0.0,49.990002000000004,0.0,20.200001,0.0,26.34,0.0,10.62,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,66713.45648039333
5101,2016-01-05,12.22,0.0,50.080002,0.0,20.209999,0.0,26.190001000000002,0.0,10.66,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,66441.60050451562
5102,2016-01-06,12.37,0.0,49.419998,0.0,19.940001000000002,0.0,25.83,0.0,10.48,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,67257.16843214877
5103,2016-01-07,12.39,0.0,48.209998999999996,0.0,19.290001,0.0,25.450001,0.0,10.28,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,67365.91082249988
5104,2016-01-08,12.44,0.0,47.66,0.0,19.25,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,67637.76679837759
5105,2016-01-11,12.32,0.0,47.650002,0.0,18.959999,0.0,25.120001000000002,0.0,10.15,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,66985.31245627106
5106,2016-01-12,12.48,0.0,47.970001,0.0,19.030001000000002,0.0,25.35,0.0,10.11,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,67855.25157907978
5107,2016-01-13,12.6,0.0,46.73,0.0,18.85,0.0,25.09,0.0,10.04,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68507.70592118631
5108,2016-01-14,12.48,0.0,47.470001,0.0,19.07,0.0,25.120001000000002,0.0,10.13,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,67855.25157907978
5109,2016-01-15,12.66,0.0,46.48,0.0,18.41,0.0,24.360001,0.0,9.83,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68833.93309223957
5110,2016-01-19,12.63,0.0,46.400002,0.0,18.57,0.0,24.52,0.0,9.92,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68670.81950671294
5111,2016-01-20,12.75,0.0,45.939999,0.0,18.18,0.0,23.92,0.0,9.65,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,69323.27384881947
5112,2016-01-21,12.67,0.0,46.139998999999996,0.0,18.059998999999998,0.0,24.16,0.0,9.57,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68888.30428741513
5113,2016-01-22,12.62,0.0,47.110001000000004,0.0,18.65,0.0,24.790001,0.0,9.94,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68616.44831153739
5114,2016-01-25,12.68,0.0,46.32,0.0,18.540001,0.0,24.59,0.0,9.83,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68942.67548259067
5115,2016-01-26,12.69,0.0,47.029999,0.0,18.639999,0.0,24.98,0.0,9.91,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68997.04667776621
5116,2016-01-27,12.69,0.0,46.5,0.0,18.620001000000002,0.0,24.91,0.0,9.9,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,68997.04667776621
5117,2016-01-28,12.71,0.0,46.689999,0.0,18.85,0.0,24.860001,0.0,9.94,0.0,VUSTX,2718.5597587772345,VUSTX,2718.5597587772345,69105.7890681173
5118,2016-01-29,12.8,0.027999999999999997,47.900002,0.0,19.559998999999998,0.0,25.27,0.0,10.18,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,69747.36917118872
5119,2016-02-01,12.76,0.0,47.880001,0.0,19.450001,0.0,25.290001,0.0,10.15,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,69529.40864252875
5120,2016-02-02,12.98,0.0,46.950001,0.0,18.969998999999998,0.0,24.700001,0.0,10.01,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,70728.19155015858
5121,2016-02-03,12.89,0.0,47.189999,0.0,19.059998999999998,0.0,24.93,0.0,9.94,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,70237.78036067366
5122,2016-02-04,12.94,0.0,47.32,0.0,19.370001000000002,0.0,25.0,0.0,9.98,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,70510.23102149859
5123,2016-02-05,12.96,0.0,46.360001000000004,0.0,19.280001000000002,0.0,24.639999,0.0,9.83,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,70619.21128582858
5124,2016-02-08,13.21,0.0,45.630001,0.0,19.049999,0.0,23.940001000000002,0.0,9.83,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,71981.46458995336
5125,2016-02-09,13.23,0.0,45.57,0.0,18.860001,0.0,23.73,0.0,9.65,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,72090.44485428334
5126,2016-02-10,13.34,0.0,45.59,0.0,18.889999,0.0,24.0,0.0,9.54,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,72689.83630809825
5127,2016-02-11,13.41,0.0,45.029999,0.0,18.559998999999998,0.0,23.49,0.0,9.42,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,73071.2672332532
5128,2016-02-12,13.21,0.0,45.919998,0.0,18.74,0.0,23.959999,0.0,9.43,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,71981.46458995336
5129,2016-02-16,13.09,0.0,46.75,0.0,19.190001000000002,0.0,24.299999,0.0,9.7,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,71327.58300397347
5130,2016-02-17,13.01,0.0,47.540001000000004,0.0,19.5,0.0,24.860001,0.0,9.8,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,70891.66194665353
5131,2016-02-18,13.15,0.0,47.32,0.0,19.549999,0.0,24.76,0.0,9.81,0.0,VUSTX,2724.5066082495596,VUSTX,2724.5066082495596,71654.52379696342
5132,2016-02-19,13.16,0.0,47.349998,0.0,19.48,0.0,24.719998999999998,0.0,9.78,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,71709.01392912841
5133,2016-02-22,13.15,0.0,48.029999,0.0,19.82,0.0,24.879998999999998,0.0,9.97,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,72196.68125206884
5134,2016-02-23,13.2,0.0,47.450001,0.0,19.540001,0.0,24.459999,0.0,9.82,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,71893.71876392147
5135,2016-02-24,13.18,0.0,47.689999,0.0,19.440001000000002,0.0,24.23,0.0,9.84,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,72020.96063441636
5136,2016-02-25,13.22,0.0,48.240002000000004,0.0,19.42,0.0,24.629998999999998,0.0,9.93,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,72546.4158137829
5137,2016-02-26,13.1,0.0,48.23,0.0,19.360001,0.0,24.620001000000002,0.0,9.86,0.0,VTSMX,757.222987941081,VUSTX,2724.5066082495596,72211.90127646756
5138,2016-02-29,13.14,0.026000000000000002,47.880001,0.0,19.389999,0.0,24.559998999999998,0.0,9.82,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72126.69142405565
5139,2016-03-01,12.94,0.0,49.0,0.0,20.049999,0.0,25.139999,0.0,10.05,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72428.80090032495
5140,2016-03-02,12.99,0.0,49.259997999999996,0.0,20.33,0.0,25.209999,0.0,10.19,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72762.17224099407
5141,2016-03-03,13.03,0.0,49.490002000000004,0.0,20.59,0.0,25.440001000000002,0.0,10.32,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,73045.53245971282
5142,2016-03-04,12.94,0.0,49.68,0.0,20.9,0.0,25.629998999999998,0.0,10.44,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72943.71253212487
5143,2016-03-07,12.93,0.0,49.779999,0.0,21.0,0.0,25.620001000000002,0.0,10.39,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72992.1350980459
5144,2016-03-08,13.07,0.0,49.139998999999996,0.0,20.76,0.0,25.33,0.0,10.28,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72889.69804486484
5145,2016-03-09,12.99,0.0,49.389998999999996,0.0,20.83,0.0,25.43,0.0,10.3,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72860.6119866494
5146,2016-03-10,12.94,0.0,49.349998,0.0,20.799999,0.0,25.43,0.0,10.29,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72693.82743165834
5147,2016-03-11,12.81,0.0,50.220001,0.0,21.16,0.0,26.07,0.0,10.53,0.0,VTSMX,757.222987941081,VUSTX,2729.897565008653,72997.72701938493
5148,2016-03-14,12.85,0.0,49.919998,0.222,21.1,0.027999999999999997,25.93,0.139,10.51,0.019,VTSMX,760.5904460752523,VUSTX,2729.897565008653,73047.8572572569
5149,2016-03-15,12.86,0.0,49.740002000000004,0.0,20.719998999999998,0.0,25.690001000000002,0.0,10.41,0.0,VTSMX,760.5904460752523,VUSTX,2729.897565008653,72938.25299497522
5150,2016-03-16,12.89,0.008,50.049999,0.0,20.950001,0.0,26.0,0.0,10.48,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73277.76985895754
5151,2016-03-17,12.94,0.0,50.43,0.0,21.48,0.0,26.190001000000002,0.0,10.59,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73703.37458096302
5152,2016-03-18,12.97,0.0,50.68,0.0,21.74,0.0,26.17,0.0,10.59,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73975.46994762571
5153,2016-03-21,12.87,0.0,50.720001,0.0,21.809998999999998,0.0,26.059998999999998,0.0,10.58,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73732.73514224627
5154,2016-03-22,12.87,0.0,50.689999,0.0,21.780001000000002,0.0,25.92,0.0,10.63,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73709.91590768311
5155,2016-03-23,13.01,0.0,50.279999,0.0,21.469998999999998,0.0,25.76,0.0,10.51,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73780.49668213032
5156,2016-03-24,13.01,0.0,50.279999,0.0,21.370001000000002,0.0,25.52,0.0,10.44,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73780.49668213032
5157,2016-03-28,13.02,0.0,50.310001,0.0,21.389999,0.0,25.639999,0.0,10.52,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,73830.63183507475
5158,2016-03-29,13.15,0.0,50.860001000000004,0.0,21.51,0.0,25.959999,0.0,10.64,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,74604.0635193729
5159,2016-03-30,13.03,0.0,51.060001,0.0,21.84,0.0,26.25,0.0,10.65,0.0,VTSMX,760.5904460752523,VUSTX,2731.5918381289066,74428.39058801248
5160,2016-03-31,13.11,0.028999999999999998,51.009997999999996,0.0,21.889999,0.0,26.059998999999998,0.0,10.57,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,74688.10229429344
5161,2016-04-01,13.14,0.0,51.310001,0.0,21.85,0.0,25.879998999999998,0.0,10.37,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,74859.01328352524
5162,2016-04-04,13.15,0.0,51.119999,0.0,21.709999,0.0,25.879998999999998,0.0,10.34,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,74915.98361326917
5163,2016-04-05,13.28,0.0,50.610001000000004,0.0,21.35,0.0,25.41,0.0,10.12,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,75656.59789994026
5164,2016-04-06,13.19,0.0,51.169998,0.0,21.4,0.0,25.74,0.0,10.27,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,75143.86493224489
5165,2016-04-07,13.34,0.0,50.549999,0.0,21.16,0.0,25.360001,0.0,10.2,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,75998.41987840385
5166,2016-04-08,13.26,0.0,50.709998999999996,0.0,21.450001,0.0,25.790001,0.0,10.4,0.0,VUSTX,2848.516487196546,VUSTX,2848.516487196546,75542.6572404524
